INFO 2025-06-13 04:13:59,803 autoreload 16800 13776 Watching for file changes with StatReloader
INFO 2025-06-20 05:46:53,577 basehttp 31120 30096 "OPTIONS /api/applications/28/ HTTP/1.1" 200 0
INFO 2025-06-20 05:46:53,597 basehttp 31120 29780 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-20 05:46:53,603 basehttp 31120 19528 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-20 05:46:53,606 basehttp 31120 28320 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 05:46:53,610 basehttp 31120 16852 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-20 05:46:53,619 basehttp 31120 4884 "GET /api/applications/28/ HTTP/1.1" 200 300
INFO 2025-06-20 05:46:53,657 basehttp 31120 16852 "GET /api/applications/28/ HTTP/1.1" 200 300
INFO 2025-06-20 05:50:18,137 views 31120 16852 Обновление заявки (ID: 28): {'brigade': <Brigade: Бригада №8>, 'location': <Location: Складской цех>, 'identifier': 'dfk322n', 'correction': 'Задача решается в срочном порядке', 'object_instance': <Object: Подъемный кран>, 'status': <Status: Решается>, 'start_time': datetime.datetime(2025, 6, 19, 18, 40, tzinfo=zoneinfo.ZoneInfo(key='Europe/Chisinau')), 'end_time': None}
INFO 2025-06-20 05:50:18,139 basehttp 31120 16852 "PUT /api/applications/28/ HTTP/1.1" 200 363
INFO 2025-06-20 05:50:19,037 basehttp 31120 4884 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 05:50:19,061 basehttp 31120 16852 "GET /api/applications/ HTTP/1.1" 200 2204
INFO 2025-06-20 05:50:19,071 basehttp 31120 28320 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 05:50:19,106 basehttp 31120 4884 "GET /api/applications/ HTTP/1.1" 200 2204
INFO 2025-06-20 05:54:21,304 basehttp 31120 26068 "OPTIONS /api/applications/27/ HTTP/1.1" 200 0
INFO 2025-06-20 05:54:21,339 views 31120 4884 Удаление заявки (ID: 27)
INFO 2025-06-20 05:54:21,340 basehttp 31120 4884 "DELETE /api/applications/27/ HTTP/1.1" 204 0
INFO 2025-06-20 05:54:22,182 basehttp 31120 28320 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 05:54:22,198 basehttp 31120 4884 "GET /api/applications/ HTTP/1.1" 200 1899
INFO 2025-06-20 07:00:48,338 basehttp 31120 34048 "OPTIONS /api/applications/26/ HTTP/1.1" 200 0
INFO 2025-06-20 07:00:48,386 views 31120 22296 Удаление заявки (ID: 26)
INFO 2025-06-20 07:00:48,388 basehttp 31120 22296 "DELETE /api/applications/26/ HTTP/1.1" 204 0
INFO 2025-06-20 07:00:48,835 basehttp 31120 34048 "OPTIONS /api/applications/ HTTP/1.1" 200 0
INFO 2025-06-20 07:00:48,836 basehttp 31120 33048 "OPTIONS /api/statuses/ HTTP/1.1" 200 0
INFO 2025-06-20 07:00:48,877 basehttp 31120 32956 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:00:48,888 basehttp 31120 22296 "GET /api/applications/ HTTP/1.1" 200 1586
INFO 2025-06-20 07:00:49,937 basehttp 31120 33048 "OPTIONS /api/applications/23/ HTTP/1.1" 200 0
INFO 2025-06-20 07:00:49,972 views 31120 22296 Удаление заявки (ID: 23)
INFO 2025-06-20 07:00:49,974 basehttp 31120 22296 "DELETE /api/applications/23/ HTTP/1.1" 204 0
INFO 2025-06-20 07:00:50,473 basehttp 31120 32956 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:00:50,483 basehttp 31120 22296 "GET /api/applications/ HTTP/1.1" 200 1273
INFO 2025-06-20 07:00:51,307 basehttp 31120 33048 "OPTIONS /api/applications/24/ HTTP/1.1" 200 0
INFO 2025-06-20 07:00:51,353 views 31120 22296 Удаление заявки (ID: 24)
INFO 2025-06-20 07:00:51,355 basehttp 31120 22296 "DELETE /api/applications/24/ HTTP/1.1" 204 0
INFO 2025-06-20 07:00:51,811 basehttp 31120 32956 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:00:51,828 basehttp 31120 22296 "GET /api/applications/ HTTP/1.1" 200 985
INFO 2025-06-20 07:00:52,605 basehttp 31120 33048 "OPTIONS /api/applications/25/ HTTP/1.1" 200 0
INFO 2025-06-20 07:00:52,640 views 31120 22296 Удаление заявки (ID: 25)
INFO 2025-06-20 07:00:52,641 basehttp 31120 22296 "DELETE /api/applications/25/ HTTP/1.1" 204 0
INFO 2025-06-20 07:00:53,047 basehttp 31120 32956 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:00:53,054 basehttp 31120 22296 "GET /api/applications/ HTTP/1.1" 200 682
INFO 2025-06-20 07:00:54,074 basehttp 31120 33048 "OPTIONS /api/applications/22/ HTTP/1.1" 200 0
INFO 2025-06-20 07:00:54,105 views 31120 22296 Удаление заявки (ID: 22)
INFO 2025-06-20 07:00:54,107 basehttp 31120 22296 "DELETE /api/applications/22/ HTTP/1.1" 204 0
INFO 2025-06-20 07:00:54,466 basehttp 31120 32956 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:00:54,474 basehttp 31120 22296 "GET /api/applications/ HTTP/1.1" 200 365
INFO 2025-06-20 07:00:55,859 views 31120 22296 Удаление заявки (ID: 28)
INFO 2025-06-20 07:00:55,863 basehttp 31120 22296 "DELETE /api/applications/28/ HTTP/1.1" 204 0
INFO 2025-06-20 07:00:56,267 basehttp 31120 22296 "GET /api/applications/ HTTP/1.1" 200 2
INFO 2025-06-20 07:00:56,272 basehttp 31120 32956 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:23:08,713 basehttp 31120 27180 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:23:08,715 basehttp 31120 33376 "GET /api/applications/ HTTP/1.1" 200 2
INFO 2025-06-20 07:23:14,540 basehttp 31120 27180 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:23:14,566 basehttp 31120 33068 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:23:14,590 basehttp 31120 27180 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:23:14,637 basehttp 31120 33376 "GET /api/applications/ HTTP/1.1" 200 2
INFO 2025-06-20 07:23:14,673 basehttp 31120 27180 "GET /api/applications/ HTTP/1.1" 200 2
INFO 2025-06-20 07:23:14,807 basehttp 31120 33376 "GET /api/applications/ HTTP/1.1" 200 2
INFO 2025-06-20 07:23:15,771 basehttp 31120 33376 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-20 07:23:15,778 basehttp 31120 32140 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-20 07:23:15,778 basehttp 31120 27180 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-20 07:23:15,779 basehttp 31120 33068 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:23:15,812 basehttp 31120 14232 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-20 07:23:15,817 basehttp 31120 32696 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-20 07:23:15,826 basehttp 31120 32140 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:23:15,932 basehttp 31120 33376 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-20 07:23:34,662 views 31120 33376 Создание заявки: {'brigade': None, 'location': <Location: Отгрузочный цех>, 'identifier': '7nfdlg423', 'correction': None, 'object_instance': <Object: Промышленный насос>, 'status': <Status: Не распределена>, 'start_time': datetime.datetime(2025, 6, 20, 3, 23, tzinfo=zoneinfo.ZoneInfo(key='Europe/Chisinau')), 'end_time': None}
INFO 2025-06-20 07:23:34,665 basehttp 31120 33376 "POST /api/applications/ HTTP/1.1" 201 314
INFO 2025-06-20 07:23:35,489 basehttp 31120 32140 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:23:35,500 basehttp 31120 33376 "GET /api/applications/ HTTP/1.1" 200 316
INFO 2025-06-20 07:23:35,528 basehttp 31120 32696 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:23:35,538 basehttp 31120 32140 "GET /api/applications/ HTTP/1.1" 200 316
INFO 2025-06-20 07:23:37,477 basehttp 31120 21228 "OPTIONS /api/applications/29/ HTTP/1.1" 200 0
INFO 2025-06-20 07:23:37,523 views 31120 32140 Удаление заявки (ID: 29)
INFO 2025-06-20 07:23:37,524 basehttp 31120 32140 "DELETE /api/applications/29/ HTTP/1.1" 204 0
INFO 2025-06-20 07:23:39,994 basehttp 31120 32140 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-20 07:23:39,999 basehttp 31120 33376 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:23:39,999 basehttp 31120 32696 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-20 07:23:40,005 basehttp 31120 14232 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-20 07:23:40,033 basehttp 31120 33068 "GET /api/locations/ HTTP/1.1" 200 342
INFO 2025-06-20 07:23:40,041 basehttp 31120 32140 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:23:40,043 basehttp 31120 27180 "GET /api/objects/ HTTP/1.1" 200 558
INFO 2025-06-20 07:23:40,043 basehttp 31120 32696 "GET /api/brigades/ HTTP/1.1" 200 282
INFO 2025-06-20 07:23:53,527 views 31120 32696 Создание заявки: {'brigade': <Brigade: Бригада №5>, 'location': <Location: Сборочный цех>, 'identifier': '7nfdlg423', 'correction': None, 'object_instance': <Object: Осветительная установка>, 'status': <Status: Решается>, 'start_time': datetime.datetime(2025, 6, 20, 3, 23, tzinfo=zoneinfo.ZoneInfo(key='Europe/Chisinau')), 'end_time': None}
INFO 2025-06-20 07:23:53,530 basehttp 31120 32696 "POST /api/applications/ HTTP/1.1" 201 324
INFO 2025-06-20 07:23:54,246 basehttp 31120 27180 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:23:54,258 basehttp 31120 32696 "GET /api/applications/ HTTP/1.1" 200 326
INFO 2025-06-20 07:23:54,278 basehttp 31120 32140 "GET /api/statuses/ HTTP/1.1" 200 121
INFO 2025-06-20 07:23:54,295 basehttp 31120 33068 "GET /api/applications/ HTTP/1.1" 200 326
